80.2057 39.5361 160 
80.2057 39.5361 180 

123.507 14.5361 160 
123.507 14.5361 180 

123.507 -35.4639 160 
123.507 -35.4639 180 

80.2057 -60.4639 160 
80.2057 -60.4639 180 

36.9044 -35.4639 160 
36.9044 -35.4639 180 

36.9044 14.5361 160 
36.9044 14.5361 180 

80.2057 39.5361 160 
80.2057 39.5361 180 
